1772716889,02010003FFFF0010CDCC78408FC2753D000702060300DBFF00005C41
1772716890,02020006000500087B1480408FC2753D00060206
1772716892,02010005FFFF00086666804048E17A3D00050106
1772716894,02010004FFFF00089A9980408FC2753D00040106
1772716896,02010003FFFF000852B87C4048E17A3D00030106
1772716900,02010001FFFF0008CDCC8240D7A3703D00010106
1772716902,0203000A00070008B81E7B4048E17A3D000A0307
1772716904,0202000700040010B81E7B4048E17A3D000A03070700DBFF00003441
1772716904,02030009000700083D0A7B400000803D00090307
1772716904,02010004FFFF0018B81E7B4048E17A3D000A03070700DBFF000034410400E2FF00002841
1772716906,0202000800050008E17A80408FC2753D00080207
1772716908,02010005FFFF0010E17A80408FC2753D000802070500E7FF00003041
1772716908,0202000700030008CDCC78408FC2753D00070207
1772716910,02010003FFFF0010CDCC78408FC2753D000702070300DCFF00006041
1772716910,02020006000500087B1480408FC2753D00060207
1772716912,02010005FFFF00107B1480408FC2753D000602070500DCFF00005441
1772716912,02010005FFFF0008C3F57E4014AE273E00050107
1772716914,02010004FFFF00089A9980408FC2753D00040107
1772716916,02010003FFFF0008D7A37C4048E17A3D00030107
1772716920,02010001FFFF00088FC28240D7A3703D00010107
1772716923,0203000A000800083D0A7B4048E17A3D000A0308
1772716924,02020008000500103D0A7B4048E17A3D000A03080800D9FF00002441
1772716925,02030009000800083D0A7B400000803D00090308
1772716925,02010005FFFF00183D0A7B4048E17A3D000A03080800D9FF000024410500E5FF00002841
1772716926,02020008000500103D0A7B400000803D000903080800DBFF00002C41
1772716927,0202000800010008A4707F40295C0F3E00080208
1772716927,02010005FFFF00183D0A7B400000803D000903080800DBFF00002C410500E5FF00002841
1772716929,0202000700050008CDCC78408FC2753D00070208
1772716930,02010005FFFF0010CDCC78408FC2753D000702080500D9FF00002841
1772716931,02020006000400087B1480408FC2753D00060208
1772716932,02010004FFFF00107B1480408FC2753D000602080400E0FF00004041
1772716933,02010005FFFF0008666680400000803D00050108
1772716935,02010004FFFF00089A9980408FC2753D00040108
1772716937,02010003FFFF0008D7A37C4048E17A3D00030108
1772716941,02010001FFFF000852B88240D7A3703D00010108
1772716943,0203000A000800083D0A7B4048E17A3D000A0309
1772716944,02020008000300103D0A7B4048E17A3D000A03090800D9FF00002841
1772716945,0203000900060008C3F57A400000803D00090309
1772716945,02010003FFFF00183D0A7B4048E17A3D000A03090800D9FF000028410300D8FF00005841
1772716946,0202000600050010C3F57A400000803D000903090600DCFF00004C41
1772716947,0202000800010008A47080408FC2753D00080209
1772716947,02010005FFFF0018C3F57A400000803D000903090600DCFF00004C410500DDFF00005841
1772716949,020200070004000852B878408FC2753D00070209
1772716950,02010004FFFF001052B878408FC2753D000702090400E2FF00001C41
1772716951,02020006000300083D0A80408FC2753D00060209
1772716952,02010003FFFF00103D0A80408FC2753D000602090300E4FF00005841
1772716953,02010005FFFF00086666804048E17A3D00050109
1772716955,02010004FFFF00089A9980408FC2753D00040109
1772716957,02010003FFFF00085C8F7C4048E17A3D00030109
1772716961,02010001FFFF000814AE8240D7A3703D00010109
1772716963,0203000A000700083D0A7B4048E17A3D000A030A
1772716965,02020007000400103D0A7B4048E17A3D000A030A0700D9FF00002841
1772716965,0203000900070008C3F57A400000803D0009030A
1772716965,02010004FFFF00183D0A7B4048E17A3D000A030A0700D9FF000028410400E1FF00002C41
1772716967,0202000800010008A47080408FC2753D0008020A
1772716969,02010001FFFF0010A47080408FC2753D0008020A0100D3FF00005841
1772716969,020200070001000852B878408FC2753D0007020A
1772716971,02010001FFFF001052B878408FC2753D0007020A0100CFFF00002441
1772716971,02020006000100083D0A80408FC2753D0006020A
1772716973,02010001FFFF00103D0A80408FC2753D0006020A0100D0FF00005C41
1772716973,02010005FFFF0008295C80400000803D0005010A
1772716975,02010004FFFF00089A9980408FC2753D0004010A
1772716977,02010003FFFF00085C8F7C4048E17A3D0003010A
1772716981,02010001FFFF00089A998240D7A3703D0001010A
1772716983,0203000A00080008C3F57A4048E17A3D000A030B
1772716985,0202000800050010C3F57A4048E17A3D000A030B0800D9FF00003441
1772716985,020300090006000848E17A400000803D0009030B
1772716987,02010005FFFF0018C3F57A4048E17A3D000A030B0800D9FF000034410500E6FF00001C41
1772716987,020200060005001048E17A400000803D0009030B0600DCFF00005441
1772716987,0202000800010008A47080408FC2753D0008020B
1772716989,02010001FFFF0010A47080408FC2753D0008020B0100D3FF00006041
1772716989,0202000700030008D7A378408FC2753D0007020B
1772716991,02010003FFFF0010D7A378408FC2753D0007020B0300DCFF00005441
1772716991,02020006000300083D0A80408FC2753D0006020B
1772716993,02010003FFFF00103D0A80408FC2753D0006020B0300E5FF00005441
1772716993,02010005FFFF0008295C80400000803D0005010B
1772716995,02010004FFFF00089A9980408FC2753D0004010B
1772716997,02010003FFFF0008E17A7C4048E17A3D0003010B
1772717001,02010001FFFF00085C8F8240D7A3703D0001010B
1772717004,0203000A00070008C3F57A4048E17A3D000A030C
1772717005,0202000700040010C3F57A4048E17A3D000A030C0700D9FF00002841
1772717006,020300090008000848E17A400000803D0009030C
1772717007,02010004FFFF0018C3F57A4048E17A3D000A030C0700D9FF000028410400E2FF00002C41
1772717008,0202000800050008666680408FC2753D0008020C
1772717009,02010005FFFF0010666680408FC2753D0008020C0500E6FF00002041
1772717010,0202000700040008D7A378408FC2753D0007020C
1772717011,02010004FFFF0010D7A378408FC2753D0007020C0400E2FF00002441
1772717012,0202000600050008000080408FC2753D0006020C
1772717015,02010005FFFF000848E17E40C3F5283E0005010C
1772717016,02010004FFFF00085C8F80408FC2753D0004010C
1772717018,02010003FFFF0008E17A7C4048E17A3D0003010C
1772717022,02010001FFFF00085C8F8240D7A3703D0001010C
1772717024,0203000A0006000848E17A4048E17A3D000A030D
1772717026,020200060004001048E17A4048E17A3D000A030D0600E5FF00005C41
1772717026,0203000900060008CDCC7A400000803D0009030D
1772717027,02010004FFFF001848E17A4048E17A3D000A030D0600E5FF00005C410400E0FF00004841
1772717027,0202000600030010CDCC7A400000803D0009030D0600DCFF00005841
1772717028,0202000800010008A47080408FC2753D0008020D
1772717028,02010003FFFF0018CDCC7A400000803D0009030D0600DCFF000058410300E3FF00005441
1772717029,02010001FFFF0010A47080408FC2753D0008020D0100D3FF00004C41
1772717030,0202000700050008D7A378408FC2753D0007020D
1772717031,02010005FFFF0010D7A378408FC2753D0007020D0500D9FF00002441
1772717032,0202000600050008000080408FC2753D0006020D
1772717035,02010005FFFF000848E17E4014AE273E0005010D
1772717036,02010004FFFF00085C8F80408FC2753D0004010D
1772717038,02010003FFFF0008E17A7C4048E17A3D0003010D
1772717042,02010001FFFF00081F858240D7A3703D0001010D
1772717044,0203000A0007000848E17A4048E17A3D000A030E
1772717046,020200070001001048E17A4048E17A3D000A030E0700DAFF00002441
1772717046,0203000900060008CDCC7A400000803D0009030E
1772717047,02010001FFFF001848E17A4048E17A3D000A030E0700DAFF000024410100D0FF00002441
1772717047,0202000600050010CDCC7A400000803D0009030E0600DCFF00005841
1772717048,0202000800010008666680408FC2753D0008020E
1772717048,02010005FFFF0018CDCC7A400000803D0009030E0600DCFF000058410500DEFF00005441
