1772721331,02020007000500087B147E408FC2753D0007020D
1772721333,02010005FFFF00107B147E408FC2753D0007020D0500D9FF00003441
1772721334,02020006000500083D0A79408FC2753D0006020D
1772721336,02010005FFFF0008B81E7D40C3F5283E0005010D
1772721337,02010004FFFF0008295C81408FC2753D0004010D
1772721340,02010003FFFF000885EB804048E17A3D0003010D
1772721343,02010001FFFF0008295C7F40D7A3703D0001010D
1772721346,0203000A00070008295C794048E17A3D000A030E
1772721347,0202000700050010295C794048E17A3D000A030E0700E4FF00005441
1772721348,020300090008000866667A400000803D0009030E
1772721349,02010005FFFF0018295C794048E17A3D000A030E0700E4FF000054410500DBFF00003841
1772721349,020200080005001066667A400000803D0009030E0800D9FF00001C41
1772721350,020200080003000800007E408FC2753D0008020E
1772721351,02010003FFFF001000007E408FC2753D0008020E0300E3FF00005441
1772721352,020200070005000800007E408FC2753D0007020E
1772721353,02010005FFFF001000007E408FC2753D0007020E0500D9FF00004441
1772721354,0202000600010008C3F578408FC2753D0006020E
1772721355,02010001FFFF0010C3F578408FC2753D0006020E0100D6FF00005041
1772721356,02010005FFFF0008C3F57E400000803D0005010E
1772721358,02010004FFFF0008295C81408FC2753D0004010E
1772721360,02010003FFFF000885EB804048E17A3D0003010E
1772721364,02010001FFFF0008295C7F40D7A3703D0001010E
1772721366,0203000A00080008295C794048E17A3D000A030F
1772721368,0202000800040010295C794048E17A3D000A030F0800D6FF00005C41
1772721368,020300090007000866667A405C8F823D0009030F
1772721368,02010004FFFF0018295C794048E17A3D000A030F0800D6FF00005C410400DDFF00005041
1772721370,020200080004000800007E408FC2753D0008020F
1772721371,02010004FFFF001000007E408FC2753D0008020F0400DBFF00005841
1772721374,0202000600030008C3F578408FC2753D0006020F
1772721376,02010003FFFF0010C3F578408FC2753D0006020F0300D4FF00003041
1772721376,02010005FFFF0008C3F57E400000803D0005010F
1772721380,02010003FFFF000885EB804048E17A3D0003010F
1772721384,02010001FFFF0008295C7F40D7A3703D0001010F
1772721386,0203000A00060008295C794048E17A3D000A0310
1772721388,0202000600050010295C794048E17A3D000A03100600E1FF00004441
1772721388,0203000900080008EC517A400000803D00090310
1772721389,02010005FFFF0018295C794048E17A3D000A03100600E1FF000044410500DCFF00002041
1772721390,020200080004000800007E408FC2753D00080210
1772721394,020200060001000848E178408FC2753D00060210
1772721396,02010001FFFF001048E178408FC2753D000602100100D5FF00005841
1772721396,02010005FFFF000848E17E400000803D00050110
1772721400,02010003FFFF000848E1804048E17A3D00030110
1772721404,02010001FFFF0008295C7F40D7A3703D00010110
1772721407,0203000A00060008AE47794048E17A3D000A0311
1772721408,0202000600010010AE47794048E17A3D000A03110600E0FF00003841
1772721409,0203000900080008EC517A400000803D00090311
1772721410,02010001FFFF0018AE47794048E17A3D000A03110600E0FF000038410100D7FF00005441
1772721410,0202000800010010EC517A400000803D000903110800D9FF00001841
1772721411,020200080005000885EB7D408FC2753D00080211
1772721412,02010005FFFF001085EB7D408FC2753D000802110500D4FF00001841
1772721415,020200060005000848E178408FC2753D00060211
1772721418,02010005FFFF00083D0A7D40C3F5283E00050111
1772721421,02010003FFFF000848E1804048E17A3D00030111
1772721425,02010001FFFF0008295C7F40D7A3703D00010111
1772721427,0203000A00060008AE47794048E17A3D000A0312
1772721428,0202000600010010AE47794048E17A3D000A03120600E1FF00005041
1772721429,0203000900080008EC517A400000803D00090312
1772721430,02010001FFFF0018AE47794048E17A3D000A03120600E1FF000050410100D8FF00005041
1772721430,0202000800030010EC517A400000803D000903120800D9FF00001C41
1772721431,02020008000300080AD77D408FC2753D00080212
1772721431,02010003FFFF0018EC517A400000803D000903120800D9FF00001C410300E2FF00005041
1772721435,020200060001000848E178408FC2753D00060212
1772721436,02010001FFFF001048E178408FC2753D000602120100DDFF00005041
1772721437,02010005FFFF0008CDCC7E400000803D00050112
1772721441,02010003FFFF000848E1804048E17A3D00030112
1772721445,02010001FFFF0008AE477F40D7A3703D00010112
1772721447,0203000A00060008AE47794048E17A3D000A0313
1772721449,0202000600010010AE47794048E17A3D000A03130600E2FF00004C41
1772721449,0203000900080008713D7A405C8F823D00090313
1772721450,02010001FFFF0018AE47794048E17A3D000A03130600E2FF00004C410100D7FF00005441
1772721450,0202000800010010713D7A405C8F823D000903130800D9FF00002841
1772721451,02020008000500080AD77D408FC2753D00080213
1772721453,02010005FFFF00100AD77D408FC2753D000802130500D5FF00002C41
1772721455,020200060005000848E178408FC2753D00060213
1772721458,02010005FFFF0008C3F57C40C3F5283E00050113
1772721461,02010003FFFF00080AD7804048E17A3D00030113
1772721465,02010001FFFF0008AE477F40D7A3703D00010113
1772721468,0203000A00080008AE47794048E17A3D000A0314
1772721469,0202000800050010AE47794048E17A3D000A03140800D5FF00005441
1772721469,0203000900060008713D7A400000803D00090314
1772721471,02010005FFFF0018AE47794048E17A3D000A03140800D5FF000054410500D8FF00003041
1772721471,02020008000100080AD77D408FC2753D00080214
1772721473,02010001FFFF00100AD77D408FC2753D000802140100C0FF00003841
1772721476,0202000600010008CDCC78408FC2753D00060214
