1772725731,020200070005000852B880408FC2753D00070203
1772725732,02010005FFFF001052B880408FC2753D000702030500E3FF00005041
1772725733,0202000600010008B81E7B408FC2753D00060203
1772725735,02010001FFFF0010B81E7B408FC2753D000602030100D7FF00005441
1772725735,02010005FFFF0008295C804048E17A3D00050103
1772725737,02010004FFFF0008000078408FC2753D00040103
1772725739,02010003FFFF0008713D7A4048E17A3D00030103
1772725743,02010001FFFF000866667C40D7A3703D00010103
1772725745,0203000A0008000848E1804048E17A3D000A0304
1772725747,020200080005001048E1804048E17A3D000A03040800E1FF00003C41
1772725747,0203000900070008EC5181400000803D00090304
1772725747,02010005FFFF001848E1804048E17A3D000A03040800E1FF00003C410500E4FF00006041
1772725749,0202000700050010EC5181400000803D000903040700E1FF00002041
1772725749,0202000800030008EC517A408FC2753D00080204
1772725749,02010005FFFF0018EC5181400000803D000903040700E1FF000020410500E2FF00004441
1772725751,02010003FFFF0010EC517A408FC2753D000802040300D4FF00005041
1772725751,020200070001000814AE80408FC2753D00070204
1772725753,02010001FFFF001014AE80408FC2753D000702040100D9FF00002841
1772725753,02020006000400083D0A7B408FC2753D00060204
1772725755,02010004FFFF00103D0A7B408FC2753D000602040400E8FF00005841
1772725755,02010005FFFF0008295C804048E17A3D00050104
1772725757,02010004FFFF000885EB77408FC2753D00040104
1772725759,02010003FFFF0008F6287A4048E17A3D00030104
1772725763,02010001FFFF000866667C40D7A3703D00010104
1772725766,0203000A0008000848E1804048E17A3D000A0305
1772725767,020200080005001048E1804048E17A3D000A03050800E1FF00003C41
1772725768,0203000900080008EC5181400000803D00090305
1772725768,02010005FFFF001848E1804048E17A3D000A03050800E1FF00003C410500E4FF00005041
1772725769,0202000800050010EC5181400000803D000903050800DAFF00002041
1772725769,0202000800050010EC5181400000803D000903050800DAFF00002041
1772725770,0202000800040008E17A7840AE47213E00080205
1772725770,02010005FFFF0018EC5181400000803D000903050800DAFF000020410500E2FF00005441
1772725772,020200070005000814AE80408FC2753D00070205
1772725773,02010005FFFF001014AE80408FC2753D000702050500E3FF00004C41
1772725774,02020006000300083D0A7B408FC2753D00060205
1772725775,02010003FFFF00103D0A7B408FC2753D000602050300D4FF00002441
1772725776,02010005FFFF0008EC5180400000803D00050105
1772725778,02010004FFFF000885EB77408FC2753D00040105
1772725780,02010003FFFF0008F6287A4048E17A3D00030105
1772725784,02010001FFFF0008EC517C40D7A3703D00010105
1772725786,0203000A000700080AD7804048E17A3D000A0306
1772725787,02020007000500100AD7804048E17A3D000A03060700EAFF00005441
1772725788,0203000900080008AE4781400000803D00090306
1772725788,02010005FFFF00180AD7804048E17A3D000A03060700EAFF000054410500E1FF00002841
1772725789,0202000800040010AE4781400000803D000903060800DCFF00002C41
1772725790,020200080003000848E17840713D0A3E00080206
1772725790,02010004FFFF0018AE4781400000803D000903060800DCFF00002C410400DAFF00005841
1772725791,02010003FFFF001048E17840713D0A3E000802060300D5FF00005841
